date,time,open,high,low,close,volume,total,code
2016/01/05,10:10,401.84,402.93,401.7,402.52,46999.0,39573824.0,000003
2016/01/05,10:15,402.53,404.08,402.34,404.08,37996.0,29505920.0,000003
2016/01/05,10:20,404.25,404.98,403.97,403.97,33412.0,27871744.0,000003
2016/01/05,10:25,403.9,404.16,403.62,404.15,20376.0,17032704.0,000003
2016/01/05,10:30,404.14,404.48,404.03,404.44,19177.0,16061440.0,000003
2016/01/05,10:35,404.44,405.98,404.39,405.83,29103.0,24070656.0,000003
2016/01/05,10:40,405.83,406.03,405.45,405.66,20371.0,17050048.0,000003
2016/01/05,10:45,405.67,405.67,404.86,404.86,17785.0,14262784.0,000003
2016/01/05,10:50,404.83,404.84,404.27,404.3,17230.0,14163520.0,000003
2016/01/05,10:55,404.33,405.23,404.33,405.13,15392.0,13293504.0,000003
2016/01/05,11:00,405.16,405.86,405.02,405.86,18480.0,14339392.0,000003
2016/01/05,11:05,405.88,407.37,405.87,407.22,36285.0,29252992.0,000003
2016/01/05,11:10,407.24,407.62,407.24,407.38,32373.0,26023616.0,000003
2016/01/05,11:15,407.31,407.39,407.19,407.36,20887.0,16746560.0,000003
2016/01/05,11:20,407.39,407.39,406.37,406.39,26448.0,20234496.0,000003
2016/01/05,11:25,406.39,406.4,406.08,406.26,17980.0,14080640.0,000003
2016/01/05,11:30,406.28,406.59,406.22,406.58,15026.0,12459392.0,000003
2016/01/05,13:05,406.37,406.61,406.34,406.61,21091.0,17798400.0,000003
2016/01/05,13:10,406.63,406.63,405.37,405.37,22696.0,18164864.0,000003
2016/01/05,13:15,405.36,405.4,404.3,404.34,25229.0,20808704.0,000003
2016/01/05,13:20,404.26,404.26,401.98,402.0,52016.0,41800896.0,000003
2016/01/05,13:25,401.99,402.72,401.95,402.69,27156.0,23338688.0,000003
2016/01/05,13:30,402.6,402.63,399.39,399.39,56637.0,44411456.0,000003
2016/01/05,13:35,399.39,399.39,397.25,398.63,72773.0,57603008.0,000003
2016/01/05,13:40,398.57,399.58,398.52,399.12,32880.0,30802816.0,000003
2016/01/05,13:45,399.18,400.7,398.78,400.67,38363.0,29602560.0,000003
2016/01/05,13:50,400.67,400.93,400.4,400.4,25474.0,19320576.0,000003
2016/01/05,13:55,400.26,400.38,398.41,398.41,25493.0,20543872.0,000003
2016/01/05,14:00,398.33,398.44,397.55,398.4,43184.0,33284352.0,000003
2016/01/05,14:05,398.38,399.22,398.38,399.05,16605.0,14228992.0,000003
2016/01/05,14:10,399.05,399.05,397.74,397.74,23603.0,18710016.0,000003
2016/01/05,14:15,397.63,397.63,392.46,392.46,88408.0,71153664.0,000003
2016/01/05,14:20,392.3,396.25,392.26,396.14,74424.0,56986240.0,000003
2016/01/05,14:25,396.13,396.13,395.09,395.92,32818.0,26236928.0,000003
2016/01/05,14:30,395.96,398.98,395.84,398.88,39249.0,30433536.0,000003
2016/01/05,14:35,398.92,398.99,398.36,398.58,18317.0,14621824.0,000003
2016/01/05,14:40,398.64,402.59,398.57,402.59,49606.0,38774400.0,000003
2016/01/05,14:45,402.63,403.58,402.63,402.84,54329.0,39452800.0,000003
2016/01/05,14:50,402.79,403.46,402.6,403.39,37073.0,28575744.0,000003
2016/01/05,14:55,403.34,403.43,402.96,403.17,36429.0,29385728.0,000003
2016/01/05,15:00,403.19,404.46,403.19,404.37,57680.0,47524608.0,000003
2016/01/06,09:35,404.53,406.89,404.53,406.29,57294.0,45862000.0,000003
2016/01/06,09:40,406.43,408.28,406.27,408.0,54216.0,44573904.0,000003
2016/01/06,09:45,407.94,407.96,407.14,407.14,51220.0,42155696.0,000003
2016/01/06,09:50,407.12,407.12,405.98,406.38,43774.0,33618608.0,000003
2016/01/06,09:55,406.37,406.98,406.37,406.72,38923.0,28335200.0,000003
2016/01/06,10:00,406.75,408.44,406.69,408.33,62722.0,44667296.0,000003
2016/01/06,10:05,408.29,408.57,408.04,408.48,60575.0,42296000.0,000003
2016/01/06,10:10,408.34,408.48,406.89,406.89,52993.0,40046400.0,000003
2016/01/06,10:15,406.9,406.95,406.5,406.77,36499.0,28353408.0,000003
2016/01/06,10:20,406.74,406.98,406.47,406.9,35559.0,26125280.0,000003
2016/01/06,10:25,406.87,407.54,406.87,407.38,38403.0,29833408.0,000003
2016/01/06,10:30,407.39,407.55,406.69,406.69,41531.0,30605312.0,000003
2016/01/06,10:35,406.65,406.66,406.06,406.21,37406.0,29370176.0,000003
2016/01/06,10:40,406.44,406.44,403.23,403.27,59851.0,45779328.0,000003
2016/01/06,10:45,403.15,403.15,402.06,402.88,62961.0,49110784.0,000003
2016/01/06,10:50,402.91,402.91,402.23,402.91,32446.0,25861120.0,000003
2016/01/06,10:55,402.85,403.05,402.12,402.12,31621.0,24225792.0,000003
2016/01/06,11:00,402.12,402.14,400.72,400.82,39724.0,30920704.0,000003
2016/01/06,11:05,400.92,402.08,400.88,402.05,29914.0,22931072.0,000003
2016/01/06,11:10,402.07,403.02,402.04,402.99,24291.0,16697984.0,000003
2016/01/06,11:15,403.01,403.4,403.01,403.17,29112.0,20346944.0,000003
2016/01/06,11:20,403.29,404.7,403.26,404.7,33919.0,27097280.0,000003
2016/01/06,11:25,404.71,404.8,404.38,404.49,18081.0,13042432.0,000003
2016/01/06,11:30,404.48,404.61,404.25,404.54,18527.0,13370944.0,000003
2016/01/06,13:05,404.49,404.65,404.1,404.11,26412.0,20696448.0,000003
2016/01/06,13:10,404.08,404.1,403.29,403.29,16970.0,12958400.0,000003
2016/01/06,13:15,403.3,403.42,402.9,402.99,19180.0,14091456.0,000003
2016/01/06,13:20,403.1,403.15,402.61,403.15,16473.0,12166720.0,000003
2016/01/06,13:25,403.21,403.82,403.21,403.74,19768.0,14420736.0,000003
2016/01/06,13:30,403.75,405.14,403.75,405.1,30748.0,23571840.0,000003
2016/01/06,13:35,405.07,405.38,404.82,405.38,19045.0,15998848.0,000003
2016/01/06,13:40,405.37,406.86,405.35,406.84,39850.0,35038592.0,000003
2016/01/06,13:45,406.77,406.99,406.71,406.98,23144.0,17352320.0,000003
2016/01/06,13:50,407.04,407.65,407.04,407.57,29055.0,21239168.0,000003
2016/01/06,13:55,407.58,407.62,406.79,406.86,22884.0,16706432.0,000003
2016/01/06,14:00,406.87,406.89,406.03,406.1,19432.0,14937152.0,000003
2016/01/06,14:05,406.09,407.36,406.09,407.36,23033.0,17707392.0,000003
2016/01/06,14:10,407.41,407.59,407.35,407.58,29030.0,20721856.0,000003
2016/01/06,14:15,407.59,407.77,407.1,407.32,26143.0,18467968.0,000003
2016/01/06,14:20,407.32,407.69,407.32,407.66,19537.0,14910528.0,000003
2016/01/06,14:25,407.69,408.23,407.59,408.21,28412.0,21937600.0,000003
2016/01/06,14:30,408.21,408.63,408.16,408.32,29933.0,23158016.0,000003
2016/01/06,14:35,408.29,408.31,408.05,408.2,26858.0,19835264.0,000003
2016/01/06,14:40,408.2,408.2,407.6,407.6,29750.0,22098816.0,000003
2016/01/06,14:45,407.59,408.01,407.48,408.01,26846.0,20781568.0,000003
2016/01/06,14:50,408.01,408.13,407.73,407.92,26406.0,19162624.0,000003
2016/01/06,14:55,407.93,408.26,407.74,408.26,29332.0,21492224.0,000003
2016/01/06,15:00,408.27,408.97,408.16,408.79,57480.0,44378368.0,000003
2016/01/07,09:35,403.37,403.37,396.41,399.01,105501.0,101315200.0,000003
2016/01/07,09:40,399.12,399.12,391.96,391.96,129156.0,96815104.0,000003
2016/01/07,09:45,391.75,391.75,386.03,386.03,108904.0,80450880.0,000003
2016/01/07,09:50,386.03,386.03,386.03,386.03,0.0,0.0,000003
2016/01/07,09:55,386.03,386.03,386.03,386.03,0.0,0.0,000003
2016/01/07,10:00,382.12,382.17,377.74,377.74,144496.0,112703744.0,000003
2016/01/07,10:05,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:10,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:15,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:20,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:25,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:30,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:35,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:40,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:45,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:50,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,10:55,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:00,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:05,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:10,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:15,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:20,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:25,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,11:30,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:05,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:10,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:15,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:20,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:25,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:30,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:35,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:40,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:45,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:50,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,13:55,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:00,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:05,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:10,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:15,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:20,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:25,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:30,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:35,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:40,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:45,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:50,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,14:55,377.74,377.74,377.74,377.74,0.0,0.0,000003
2016/01/07,15:00,378.81,378.81,378.81,378.81,0.0,32.0,000003
2016/01/08,09:35,390.88,394.04,389.28,389.28,273353.0,223712992.0,000003
2016/01/08,09:40,389.21,389.22,386.86,388.65,139463.0,122117504.0,000003
2016/01/08,09:45,388.71,389.0,385.07,385.07,114697.0,91338912.0,000003
2016/01/08,09:50,384.93,384.93,374.25,375.41,187520.0,140099968.0,000003
2016/01/08,09:55,375.39,383.49,375.39,382.7,105041.0,84136448.0,000003
2016/01/08,10:00,382.79,386.97,382.02,386.97,66756.0,56344384.0,000003
2016/01/08,10:05,387.07,387.66,386.77,386.89,44330.0,35193920.0,000003
2016/01/08,10:10,386.87,387.83,386.87,387.19,50371.0,38493952.0,000003
2016/01/08,10:15,387.04,387.51,386.52,387.47,34329.0,26437440.0,000003
2016/01/08,10:20,387.52,388.62,387.52,388.59,35141.0,25747968.0,000003
2016/01/08,10:25,388.68,390.88,388.68,390.38,61872.0,46245824.0,000003
2016/01/08,10:30,390.22,390.29,389.74,389.97,33624.0,26493760.0,000003
2016/01/08,10:35,390.12,390.32,388.9,388.9,27491.0,21292224.0,000003
2016/01/08,10:40,388.82,388.84,388.23,388.74,21610.0,16529984.0,000003
2016/01/08,10:45,388.74,389.17,388.74,388.98,19086.0,14494016.0,000003
2016/01/08,10:50,388.92,389.22,388.89,388.89,25343.0,18178112.0,000003
2016/01/08,10:55,388.9,388.9,387.01,387.01,30562.0,23752320.0,000003
2016/01/08,11:00,387.03,387.45,386.96,387.32,19320.0,15306944.0,000003
2016/01/08,11:05,387.3,387.52,386.86,386.93,16653.0,13753152.0,000003
2016/01/08,11:10,386.93,387.54,386.82,387.54,14097.0,12074752.0,000003
2016/01/08,11:15,387.55,387.96,387.55,387.62,11971.0,10613504.0,000003
2016/01/08,11:20,387.61,387.61,387.29,387.41,12208.0,9641152.0,000003
2016/01/08,11:25,387.42,389.02,387.32,389.02,24386.0,18315648.0,000003
2016/01/08,11:30,389.16,389.94,389.15,389.93,23783.0,19781760.0,000003
2016/01/08,13:05,390.25,391.19,390.17,390.93,51770.0,41160960.0,000003
2016/01/08,13:10,390.93,390.93,390.61,390.61,22380.0,17626368.0,000003
2016/01/08,13:15,390.64,390.71,390.42,390.51,15350.0,12357888.0,000003
2016/01/08,13:20,390.55,391.3,390.52,391.3,21654.0,17422720.0,000003
2016/01/08,13:25,391.35,391.76,391.27,391.34,18400.0,16375552.0,000003
2016/01/08,13:30,391.32,392.52,391.29,392.49,32532.0,25368448.0,000003
2016/01/08,13:35,392.58,393.31,392.58,393.13,35454.0,29020416.0,000003
2016/01/08,13:40,393.05,393.16,392.46,392.47,23174.0,18796800.0,000003
2016/01/08,13:45,392.54,392.58,391.85,391.98,18050.0,13911680.0,000003
2016/01/08,13:50,391.94,392.26,391.76,391.93,16623.0,13586304.0,000003
2016/01/08,13:55,391.93,391.95,390.02,390.02,34311.0,25805056.0,000003
2016/01/08,14:00,390.0,390.85,389.96,390.67,18800.0,14699904.0,000003
2016/01/08,14:05,390.64,390.65,390.32,390.37,21320.0,15100800.0,000003
2016/01/08,14:10,390.4,390.4,389.62,389.65,18699.0,14477056.0,000003
2016/01/08,14:15,389.65,389.78,388.92,388.92,22304.0,17412480.0,000003
2016/01/08,14:20,388.9,388.9,387.72,388.16,32748.0,24870400.0,000003
2016/01/08,14:25,388.2,388.98,388.2,388.75,18353.0,14521472.0,000003
2016/01/08,14:30,388.74,389.24,388.47,389.24,16655.0,12578304.0,000003
2016/01/08,14:35,389.26,389.36,389.02,389.02,15487.0,12525312.0,000003
2016/01/08,14:40,388.94,388.96,388.64,388.88,21669.0,20620160.0,000003
2016/01/08,14:45,388.86,389.55,388.86,389.41,22317.0,19712000.0,000003
2016/01/08,14:50,389.39,389.39,388.44,388.44,24904.0,20898048.0,000003
2016/01/08,14:55,388.42,388.42,387.46,387.72,32676.0,25292672.0,000003
2016/01/08,15:00,387.79,387.8,387.22,387.48,46451.0,35263616.0,000003
2016/01/11,09:35,382.26,382.26,376.85,380.7,84672.0,68825104.0,000003
2016/01/11,09:40,380.68,380.91,378.86,380.18,74061.0,56662096.0,000003
2016/01/11,09:45,380.21,380.25,379.17,379.35,51571.0,37945904.0,000003
2016/01/11,09:50,379.37,382.04,379.34,381.87,49722.0,39631200.0,000003
2016/01/11,09:55,381.95,382.04,381.31,381.5,40490.0,29655296.0,000003
2016/01/11,10:00,381.46,381.48,379.85,380.09,51497.0,38574096.0,000003
2016/01/11,10:05,380.34,382.14,380.04,382.11,42172.0,34162912.0,000003
2016/01/11,10:10,382.13,382.51,381.75,381.75,32143.0,23220896.0,000003
2016/01/11,10:15,381.78,382.51,381.67,382.4,26380.0,21235008.0,000003
2016/01/11,10:20,382.42,382.63,381.84,381.84,22494.0,18572800.0,000003
2016/01/11,10:25,381.86,381.91,379.28,379.39,47575.0,37516384.0,000003
2016/01/11,10:30,379.35,379.93,379.35,379.55,25592.0,22139392.0,000003
2016/01/11,10:35,379.55,380.69,379.36,380.69,22254.0,18624096.0,000003
2016/01/11,10:40,380.72,380.98,380.41,380.95,28598.0,21289312.0,000003
2016/01/11,10:45,381.02,381.12,379.62,379.71,32972.0,29311712.0,000003
2016/01/11,10:50,379.68,379.78,378.1,378.12,44340.0,38989504.0,000003
2016/01/11,10:55,378.07,378.07,377.15,377.28,53550.0,44940416.0,000003
2016/01/11,11:00,377.45,377.55,376.64,377.26,32634.0,26586752.0,000003
2016/01/11,11:05,377.28,377.56,376.66,376.67,25746.0,23170688.0,000003
2016/01/11,11:10,376.48,376.53,372.63,372.63,80509.0,60685952.0,000003
2016/01/11,11:15,372.75,372.75,371.87,371.89,62985.0,48687296.0,000003
2016/01/11,11:20,371.71,371.71,366.56,366.6,119322.0,88499904.0,000003
2016/01/11,11:25,366.56,369.41,366.56,368.59,57723.0,47161152.0,000003
2016/01/11,11:30,368.52,369.0,368.36,368.72,33928.0,26231360.0,000003
2016/01/11,13:05,368.05,368.36,366.85,366.94,57405.0,44445952.0,000003
2016/01/11,13:10,366.85,367.29,366.74,367.21,32697.0,23986816.0,000003
2016/01/11,13:15,367.22,367.38,366.42,366.43,36780.0,27991680.0,000003
2016/01/11,13:20,366.36,366.55,363.75,363.75,61285.0,44166144.0,000003
2016/01/11,13:25,363.69,363.81,362.28,362.79,76027.0,54036864.0,000003
2016/01/11,13:30,362.79,363.19,361.47,361.77,47241.0,35723520.0,000003
2016/01/11,13:35,361.79,364.11,361.7,364.06,50269.0,36112384.0,000003
2016/01/11,13:40,364.12,365.42,364.12,365.02,26163.0,19129728.0,000003
2016/01/11,13:45,365.06,367.42,364.97,367.42,30359.0,22415488.0,000003
2016/01/11,13:50,367.37,368.02,367.25,367.76,22699.0,19091968.0,000003
2016/01/11,13:55,367.77,368.46,367.54,367.78,19172.0,14742144.0,000003
2016/01/11,14:00,367.78,367.78,366.64,366.64,19253.0,14094720.0,000003
2016/01/11,14:05,366.81,366.81,364.46,364.66,34898.0,24478336.0,000003
2016/01/11,14:10,364.63,365.11,364.48,365.04,22439.0,14681344.0,000003
2016/01/11,14:15,365.07,366.15,365.07,365.99,22745.0,17983104.0,000003
2016/01/11,14:20,366.01,366.01,365.17,365.17,16227.0,12999552.0,000003
2016/01/11,14:25,365.16,365.16,363.38,363.38,35741.0,25933184.0,000003
2016/01/11,14:30,363.44,363.52,361.28,361.28,49513.0,36733696.0,000003
2016/01/11,14:35,361.16,361.16,359.81,360.47,81447.0,53916032.0,000003
2016/01/11,14:40,360.5,360.85,359.23,359.23,58467.0,40404352.0,000003
2016/01/11,14:45,359.2,359.2,356.68,356.87,96718.0,64963840.0,000003
2016/01/11,14:50,356.86,357.51,356.65,357.03,58072.0,39401984.0,000003
2016/01/11,14:55,357.07,357.12,356.31,356.35,47231.0,33675392.0,000003
2016/01/11,15:00,356.34,356.62,356.12,356.23,55188.0,42034432.0,000003
2016/01/12,09:35,356.91,364.11,356.91,360.08,67759.0,57155000.0,000003
2016/01/12,09:40,360.07,360.32,355.82,356.05,63102.0,45826296.0,000003
2016/01/12,09:45,355.85,361.92,355.53,361.83,72244.0,56024112.0,000003
2016/01/12,09:50,361.81,363.06,360.64,362.87,49043.0,37800288.0,000003
2016/01/12,09:55,362.96,363.15,361.5,361.67,38321.0,31444400.0,000003
2016/01/12,10:00,361.78,362.25,359.25,359.88,43222.0,33300208.0,000003
2016/01/12,10:05,360.01,361.02,360.01,360.29,26149.0,25019488.0,000003
2016/01/12,10:10,360.31,360.61,358.55,358.55,24978.0,19525600.0,000003
2016/01/12,10:15,358.46,359.02,357.75,359.02,31536.0,24433504.0,000003
2016/01/12,10:20,358.96,359.36,358.88,359.32,15773.0,12782720.0,000003
2016/01/12,10:25,359.46,360.02,359.46,359.78,14210.0,12356288.0,000003
2016/01/12,10:30,359.74,359.74,358.83,358.83,16341.0,13782496.0,000003
2016/01/12,10:35,358.82,358.82,357.73,357.79,26258.0,18623104.0,000003
2016/01/12,10:40,357.82,358.3,357.45,357.45,24096.0,17983008.0,000003
2016/01/12,10:45,357.39,357.39,353.61,354.13,68911.0,48891488.0,000003
2016/01/12,10:50,354.08,354.56,353.41,353.55,29797.0,23688416.0,000003
2016/01/12,10:55,353.41,354.91,353.18,354.91,27838.0,21245376.0,000003
2016/01/12,11:00,354.91,356.61,354.91,355.98,23270.0,17643392.0,000003
2016/01/12,11:05,355.97,358.58,355.92,358.58,22070.0,16483520.0,000003
2016/01/12,11:10,358.6,358.67,358.41,358.49,21676.0,14452288.0,000003
2016/01/12,11:15,358.41,358.43,357.85,358.42,12794.0,9446016.0,000003
2016/01/12,11:20,358.42,358.94,358.37,358.71,10689.0,7721472.0,000003
2016/01/12,11:25,358.63,360.79,358.59,360.79,25702.0,19774528.0,000003
2016/01/12,11:30,360.8,361.51,360.76,361.33,20714.0,16433216.0,000003
2016/01/12,13:05,361.72,362.41,361.72,362.41,31142.0,24296448.0,000003
2016/01/12,13:10,362.25,362.31,361.85,362.27,14749.0,12075840.0,000003
2016/01/12,13:15,362.27,362.73,362.27,362.45,16053.0,12278912.0,000003
2016/01/12,13:20,362.45,362.45,361.18,361.48,15985.0,13219968.0,000003
2016/01/12,13:25,361.48,361.69,360.72,360.72,13706.0,10364416.0,000003
2016/01/12,13:30,360.71,360.91,360.63,360.77,11205.0,8124096.0,000003
2016/01/12,13:35,360.86,361.99,360.86,361.99,11810.0,10004480.0,000003
2016/01/12,13:40,362.02,363.04,362.02,362.9,22308.0,18253504.0,000003
2016/01/12,13:45,362.85,362.91,362.59,362.91,16808.0,12731712.0,000003
2016/01/12,13:50,362.97,363.71,362.97,363.71,18540.0,15758784.0,000003
2016/01/12,13:55,363.76,363.81,363.09,363.09,21726.0,17592000.0,000003
2016/01/12,14:00,363.06,363.06,361.82,361.82,18896.0,14252928.0,000003
2016/01/12,14:05,361.77,361.82,361.09,361.39,16157.0,13218112.0,000003
2016/01/12,14:10,361.39,361.39,360.66,360.76,13929.0,10805952.0,000003
2016/01/12,14:15,360.75,360.75,358.78,358.93,28249.0,20153792.0,000003
2016/01/12,14:20,358.97,360.39,358.84,360.39,14277.0,10847552.0,000003
2016/01/12,14:25,360.39,361.33,360.34,361.33,14129.0,9758208.0,000003
2016/01/12,14:30,361.38,361.56,361.24,361.48,14348.0,11236800.0,000003
2016/01/12,14:35,361.45,361.47,360.46,360.48,15173.0,10775296.0,000003
2016/01/12,14:40,360.43,361.12,360.24,361.09,15586.0,10325952.0,000003
2016/01/12,14:45,361.09,361.1,360.58,360.66,14076.0,9560000.0,000003
2016/01/12,14:50,360.67,360.67,359.25,359.27,20289.0,15943552.0,000003
2016/01/12,14:55,359.23,359.23,358.11,358.81,27652.0,18314688.0,000003
2016/01/12,15:00,358.82,359.54,358.62,359.38,26641.0,19214400.0,000003
2016/01/13,09:35,363.6,366.37,363.6,365.39,62882.0,63384000.0,000003
2016/01/13,09:40,365.37,366.93,365.37,366.58,53802.0,48555000.0,000003
2016/01/13,09:45,366.55,366.59,364.6,364.6,51787.0,41651096.0,000003
2016/01/13,09:50,364.63,365.72,364.6,365.5,28197.0,23153104.0,000003
2016/01/13,09:55,365.52,367.24,365.38,367.24,39431.0,30541792.0,000003
2016/01/13,10:00,367.2,367.44,366.77,367.23,41249.0,36077712.0,000003
2016/01/13,10:05,367.21,367.21,365.91,366.24,30528.0,26900080.0,000003
2016/01/13,10:10,366.16,367.84,366.16,367.79,43233.0,31496928.0,000003
2016/01/13,10:15,367.79,367.92,367.66,367.84,32966.0,26042496.0,000003
